reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
edb805a5-f31d-451a-a45d-19f47819adfd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sebelumnya ada nomor kontrak nya, kenapa sekarang gak ada nomor kontrak nya. Gimana mau ngecheck angsuran yg sudah di bayar? Aplikasi seharusnya untuk mempermudah.",3,2,2.19.0,2024-09-02 15:25:13,"Salam Sahabat Bapak Santoso Wisnu,
mohon maaf atas ketidaknyamanannya. Mohon
informasikan detail kendala maupun respon yang
Bapak alami ke layanan Dering Adira Finance
1500511 atau email screenshot error Anda ke
customercare@adira.co.id agar dapat kami
tindaklanjuti. Terima kasih",2024-09-02 16:09:06,2.19.0
7ff082f8-d422-41d1-aa52-78cf9f23f3b8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pembayaran ribet bayr admin sana sini dan mahal juga admin nya,1,0,,2024-09-02 13:12:04,"Salam Sahabat Bapak Nezh 02, mohon maaf atas ketidaknyamanannya. Kami ingin mengetahui lebih jauh mengenai kendala ini, Mohon untuk informasikan detail kendala maupun respon yang Bapak alami ke Dering Adira 1500511 / email screenshot erornya ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-09-02 16:07:18,
5e363a11-a5fe-4988-902a-c05762651028,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baik,5,0,2.19.0,2024-09-02 10:54:36,"Salam Sahabat Ibu Aprilia Tomahua, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Ibu",2024-09-02 16:05:11,2.19.0
d0a5a265-b28c-4473-8a8b-784ae1ea0491,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Top,4,0,2.19.0,2024-09-02 10:47:43,"Salam Sahabat Ibu Putri Imut,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Ibu",2024-09-02 10:51:17,2.19.0
c98d1d76-9a4c-4831-80bb-a19a646af615,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagian cek lapangan kredit nya.. ga sopan berasa bos.. ,🤣 masih karyawan aja gaya selangit .. coba kalo cari karyawan yang sopan. Meskipun bagian check..",3,0,,2024-09-02 08:32:06,"Salam Sahabat Bpk Rendy Febriansyah,
mohon maaf atas ketidaknyamanannya.
Mohon diinformasikan detail Nama Pelanggan,
Nomor HP, Nomor PK, Nama Cabang Adira
dan Nama Petugas Cabang yang melayani, ke
Dering Adira 1500511 / email ke
customercare@adira.co.id agar dapat kami
tindaklanjuti. Terima kasih Sahabat",2024-09-02 08:14:58,
2b3c1aab-50b5-42b4-ab17-c18bcfb0bfc1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat mantap,5,0,2.19.0,2024-09-02 07:50:54,"Salam Sahabat Bapak Budiman 24,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak
",2024-09-02 08:32:46,2.19.0
c8e83727-56cd-4f63-b5ea-1fad3774df9a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa ya no kontrak nya malah ga ada. gmn mau cek,1,0,2.19.0,2024-09-01 19:15:04,"Salam Sahabat Bapak Duduh Haryawan,
mohon maaf atas ketidaknyamanannya. Mohon
informasikan detail kendala maupun respon yang
Bapak/Ibu alami ke layanan Dering Adira Finance
1500511 atau email screenshot error Anda ke
customercare@adira.co.id agar dapat kami
tindaklanjuti. Terima kasih",2024-09-02 08:29:37,2.19.0
6f349b62-b971-47c5-892b-aeb88ecff156,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kalau di ACC baru saya kasih bintang 5..masa udh 2hr status nya masih pending,1,0,2.19.0,2024-09-01 18:46:09,"Salam Sahabat Bpk, mohon
maaf atas ketidaknyamanannya.Utk kemudahan
konsumen,kami melakukan perubahan metode
login dari email menjadi No HP konsumen yg
terdaftar di Adira Finance. Apabila mengalami
kendala login krn perubahan No HP Anda,mohon
email ke customercare@adira.co.id dgn
menyebutkan No KTP, No Kontrak serta No HP yg
bisa dihubungi.",2024-09-02 08:28:12,2.19.0
3bc690ac-1f9a-4acd-b12a-b6d1dc110db4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong di perbaiki lah... Masa gak bisa d buka apk nya...,1,0,2.19.0,2024-09-01 10:54:36,"Salam Sahabat Bpk, mohon maaf atas ketidaknyamanannya.Utk kemudahan konsumen,kami melakukan perubahan metode login dari email menjadi No HP konsumen yg terdaftar di Adira Finance. Apabila mengalami kendala login krn perubahan No HP Anda,mohon email ke customercare@adira.co.id dgn menyebutkan No KTP, No Kontrak serta No HP yg bisa dihubungi.",2024-09-02 08:37:00,2.19.0
463cb7e0-ee7f-4a2a-aef4-bfbb08baafba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus & memudahkan,5,0,2.19.0,2024-09-01 07:55:37,"Salam Sahabat Bapak Danang Dewi,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak
",2024-09-02 08:26:18,2.19.0
ec496304-d97f-4343-a1ab-a65d30ba2874,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,,2024-09-01 07:27:25,"Salam Sahabat Bapak Alby,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak
",2024-09-02 08:24:02,
520e5faf-6a4c-4d81-a2e3-653c97626c59,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pin salah trus...padahal udah diganti tp tetep salah...Erot bingit,1,0,2.19.0,2024-09-01 03:28:10,"Salam Sahabat Bpk, mohon
maaf atas ketidaknyamanannya.Utk kemudahan
konsumen,kami melakukan perubahan metode
login dari email menjadi No HP konsumen yg
terdaftar di Adira Finance. Apabila mengalami
kendala login krn perubahan No HP Anda,mohon
email ke customercare@adira.co.id dgn
menyebutkan No KTP, No Kontrak serta No HP yg
bisa dihubungi.",2024-09-02 08:22:32,2.19.0
93de655c-a0c0-4a39-986c-aaefbc3ceb03,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya sudah melakukan pelunasan kenapa nama saya masih ada tagihan di adira/danamon tolong bersihkan nama saya,1,0,2.17.1,2024-08-31 23:21:49,"Salam Sahabat Bpk Tiar Aguero ,
mohon maaf atas ketidaknyamanannya. Kami
ingin mengetahui lebih jauh mengenai
kendala ini, Mohon untuk informasikan detail
kendala maupun respon yang Bpk alami ke
Dering Adira 1500511 / email screenshot
erornya ke customercare@adira.co.id agar
dapat kami tindaklanjuti. Terima kasih",2024-09-02 08:19:49,2.17.1
0078c4c6-d5ce-4aa9-8efe-085e528eb15a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ngeleg parah,1,0,2.19.0,2024-08-31 21:06:57,"Salam Sahabat Ibu Suci Fujiyanti,
mohon maaf atas ketidaknyamanannya. Kami
ingin mengetahui lebih jauh mengenai
kendala ini, Mohon untuk informasikan detail
kendala maupun respon yang Ibu alami ke
Dering Adira 1500511 / email screenshot
erornya ke customercare@adira.co.id agar
dapat kami tindaklanjuti. Terima kasih",2024-09-02 08:16:32,2.19.0
e36cb0fb-8b2a-4d77-8eb0-7b9055d78791,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baguss bnget buat nyari motor,5,0,,2024-08-31 14:24:18,"Salam Sahabat Bapak Putra Apriyanto,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-09-02 08:13:29,
2385cfa8-5a26-4032-b3ba-f66d97c3b2f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mohon maaf.tolong hapus data saya.soalnya saya batal meminjam.krn BPKB motor saya dan ijasah hilang.jadi sy tidak bisa memberikan jaminan.tolong di hapus data2 saya.krn sy sudah hapus app ADIRAKU.,1,0,,2024-08-31 10:53:49,"Salam Sahabat Bapak Dhul Jhon,
mohon maaf atas ketidaknyamanannya. Mohon
informasikan detail kendala maupun respon yang
Bapak alami ke layanan Dering Adira Finance
1500511 atau email screenshot error Anda ke
customercare@adira.co.id agar dapat kami
tindaklanjuti. Terima kasih
",2024-09-02 08:10:26,
436a1d6c-0cf9-41a0-914f-73d0e7bcb4e5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus cepat cair,5,0,2.19.0,2024-08-31 10:00:28,"Salam Sahabat Bapak Rahmat Ramadhan, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak",2024-09-02 08:08:39,2.19.0
99e5e008-da3f-407e-ae53-cb4853947f5f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kren sangat membantu dan memudahkan konsumen dalam mengontrol angsuran, dan fitur2 lain nya.",5,1,2.19.0,2024-08-31 08:20:16,"Salam Sahabat Bapak Abdul Karnen, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak",2024-09-02 08:07:53,2.19.0
721a0dc4-f506-439e-aea1-0be60fa79f5c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bermanfaat,5,0,2.19.0,2024-08-31 07:39:58,"Salam Sahabat Bapak Arianto Bilondatu,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-09-02 08:07:01,2.19.0
dd38ea5c-98f8-430b-94a7-90c9ad5b570a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sistemnya masih sistem jaman batu, Sudah di lakukan pembayaran tetapi sistem masih di aplikasi masih belum update kalau sudah di lakukan pembayaran, Download riwayat angsuran juga tidak bisa Semoga di update lagi Ditambah lagi masalah terbaru Asal memasukan kode OTP selalu bermasalah",1,3,2.19.0,2024-08-31 06:30:34,"Salam Sahabat Bapak Andik Une,
mohon maaf atas ketidaknyamanannya. Mohon
informasikan detail kendala maupun respon yang
Bapak alami ke layanan Dering Adira Finance
1500511 atau email screenshot error Anda ke
customercare@adira.co.id agar dapat kami
tindaklanjuti. Terima kasih
",2024-09-02 08:05:51,2.19.0
5d9cc042-8c3c-41d4-a4d1-636aafefaf25,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,2.19.0,2024-08-31 02:05:18,"Salam Sahabat Bapak Yohanes Pratama Ama Bisara,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak
",2024-09-02 08:03:55,2.19.0
24d1da41-f274-4abc-bb16-a8e4b48945a2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Udah dapat kode lewat SMS pas di masukin aplikasi auto keluar pendaftaran pun gagal,,di ulang tetap begitu terusss",1,1,2.19.0,2024-08-30 13:48:42,"Salam Sahabat Bpk Block, mohon
maaf atas ketidaknyamanannya.Utk kemudahan
konsumen,kami melakukan perubahan metode
login dari email menjadi No HP konsumen yg
terdaftar di Adira Finance. Apabila mengalami
kendala login krn perubahan No HP Anda,mohon
email ke customercare@adira.co.id dgn
menyebutkan No KTP, No Kontrak serta No HP yg
bisa dihubungi.
",2024-08-30 15:43:02,2.19.0
72c174ec-317b-437b-b55c-ecad8a747534,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Apk tolol Mao di bayar tapi susah di gunain bukan nya buat mudah malah jadi kolektor yang jalan nagih. Coba di benerin perkara nomer handphone udh ga aktif ganti baru pengkinian data Masi ga bisa juga tuh no PK buat bayar angsuran, kalo buat apk kaya astrapay gampang simpel kg ribet.",1,0,,2024-08-30 09:08:48,"Salam Sahabat Bapak Ricky Lublub,
mohon maaf atas ketidaknyamanannya. Mohon
informasikan detail kendala maupun respon yang
Bapak Ricky Lublub alami ke layanan Dering Adira Finance
1500511 atau email screenshot error Anda ke
customercare@adira.co.id agar dapat kami
tindaklanjuti. Terima kasih",2024-08-30 09:49:59,
e40845cb-c1ef-4e22-9e69-ebc6309a2de3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya Unisstal aplikasi adiraku pada tanggal 29+8-24 jam 20:07 jika data""saya disalahgunakan saya ga mau tanggung jawab kedepannya maupun akhirnya",4,0,2.19.0,2024-08-29 20:07:59,"Salam Sahabat Ibu Sahara Aja Da,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Ibu Sahara Aja Da",2024-08-30 09:57:36,2.19.0
53eabd00-e9f4-4699-908a-6fb1495ce84c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus,5,0,2.19.0,2024-08-29 19:05:45,"Salam Sahabat Bapak Sandy Hamidi Anding,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak Sandy Hamidi Anding",2024-08-30 09:59:29,2.19.0
968c8c3a-8d6c-478c-ac10-a1f0416f3b89,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi sangat lambat, saran saya kurangi fitur² yang berat, krn proses loadingnya luarbiasa lama",3,0,2.19.0,2024-08-29 15:56:25,"Salam Sahabat Bapak Ardi Jaya Wiranata,
mohon maaf atas ketidaknyamanannya. Mohon
informasikan detail kendala maupun respon yang
Bapak alami ke layanan Dering Adira Finance
1500511 atau email screenshot error Anda ke
customercare@adira.co.id agar dapat kami
tindaklanjuti. Terima kasih",2024-08-29 16:28:31,2.19.0
b1a8e9c9-cd8f-4fcb-8db5-890dbee82a47,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus n sangat membantu,5,0,2.19.0,2024-08-29 13:27:58,"Salam Sahabat Bapak Fhasep Hendros 86,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-08-29 13:37:11,2.19.0
b5a98d95-90d3-43e9-a066-adb8f01532ae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sip cpt mantap,5,0,2.19.0,2024-08-29 12:16:09,"Salam Sahabat Bapak Ruddy Alamsyah,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-08-29 13:24:16,2.19.0
c8c07f4a-00f2-4561-8835-213937894940,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Uda kena biaya layanan 2500,dtambh top up jg potongan 3000 , kalaudi kali 34 bln dtmbh bungan uda gede bet ..",3,0,2.18.0,2024-08-29 10:51:42,"Salam Sahabat Bpk Egy Zhaputra,
mohon maaf atas ketidaknyamanannya. Kami
ingin mengetahui lebih jauh mengenai
kendala ini, Mohon untuk informasikan detail
kendala maupun respon yang Bpk alami ke
Dering Adira 1500511 / email screenshot
erornya ke customercare@adira.co.id agar
dapat kami tindaklanjuti. Terima kasih",2024-08-29 11:59:25,2.18.0
a8b308c7-1796-438d-a1d0-db7f0d256717,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kontrak nya hilang mohon diperbaiki. Menurut saya aplikasi malah jadi menyusahkan.,1,0,2.19.0,2024-08-29 07:16:59,"Salam Sahabat Bapak Andre Hendy,
mohon maaf atas ketidaknyamanannya. Mohon
informasikan detail kendala maupun respon yang
Bapak alami ke layanan Dering Adira Finance
1500511 atau email screenshot error Anda ke
customercare@adira.co.id agar dapat kami
tindaklanjuti. Terima kasih",2024-08-29 09:20:25,2.19.0
5bd46ff5-512b-4c33-8713-73df1b4b8c15,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,2.19.0,2024-08-29 02:10:14,"Salam Sahabat Bapak Dicky Ibee,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-08-29 09:23:41,2.19.0
455abcc2-2187-4089-b381-330e71b44271,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"APLIKASI BUSUK,,, BAYAR ANGSURAN STIAP ADA DENDA DI BAYAR SEKALIGUS DRI BULAN KEMARIN DI APLIKASI MASIH AJA ADA NOMINAL DENDA,,, WOY YG BENAR AJA ,, SALDO YG HARUSNYA BAYAR NORMAL TANPA ADA DENDA MALAH ADA,, madesuu!!!",1,0,2.19.0,2024-08-28 22:21:05,"Salam Sahabat Bapak Syamsudin Syam,
mohon maaf atas ketidaknyamanannya. Mohon
informasikan detail kendala maupun respon yang
Bapak alami ke layanan Dering Adira Finance
1500511 atau email screenshot error Anda ke
customercare@adira.co.id agar dapat kami
tindaklanjuti. Terima kasih",2024-08-29 09:25:30,2.19.0
2227096f-a5a3-4f83-b2db-1e41e0b4ff32,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi lemot.. banyak perubahan yg meng anehkan pengguna.,3,0,2.19.0,2024-08-28 19:50:48,"Salam Sahabat Bapak Eman Sulaiman, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-08-28 21:05:20,2.19.0
2f5a9b07-28e3-422a-bb89-31b04dce114e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,2.19.0,2024-08-28 17:35:51,"Salam Sahabat Bapak aliman spdi, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak aliman spdi",2024-08-28 21:07:27,2.19.0
ea5c0485-b877-463a-8c20-cae1cb000efb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gada gunanya merugikan customer masa telat 1bln aja di blokir harus bayar dc 1,5jt bayar angsuran ama bayar dc mahal bayar dc",1,0,,2024-08-28 12:10:48,"Salam Sahabat Bapak Weel Dog, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-08-28 13:32:11,
3a85c635-2b42-47e3-9e27-e9caa2a1ce7e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sekarang amplikasi adira payah,1,0,2.19.0,2024-08-28 10:58:41,"Salam Sahabat Bpk Ikwan Mulyoto, mohon maaf atas ketidaknyamanannya. Kami ingin mengetahui lebih jauh mengenai kendala ini, Mohon untuk informasikan detail kendala maupun respon yang Bpk alami ke Dering Adira 1500511 / email screenshot erornya ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-08-28 13:26:45,2.19.0
2601ce85-17a5-484f-8a05-a0f10b27ae8a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tolong ditinjau lagi masak bayar angsuran dikenakan cas 5000 kita hutang sudah kena bunga bayar kena tambahan 5000+2000parkir padahal itu bayar dikantor adiranya sendiri,1,0,2.18.0,2024-08-28 09:03:20,"Salam Sahabat Bpk Muhammad Khanif , mohon maaf atas ketidaknyamanannya. Kami ingin mengetahui lebih jauh mengenai kendala ini, Mohon untuk informasikan detail kendala maupun respon yang Bpk alami ke Dering Adira 1500511 / email screenshot erornya ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-08-28 13:36:49,2.18.0
a9d6ce90-360e-44dc-8dbe-bca85af749fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Luar biasa sales pondok gede ibu Dewi sangat jujur sekali semoga Adira pondok gede makin sukses selalu,5,0,,2024-08-28 08:18:13,"Salam Sahabat Bapak Amet Nissin, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak Amet Nissin",2024-08-28 13:38:37,
109496a3-9b95-413a-a664-ca0536c49739,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lemot + hilang nomer kontrak nya agak ribet bayarnya,1,0,2.19.0,2024-08-28 01:59:45,"Salam Sahabat Bapak Rio Septiantoo, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-08-28 13:53:06,2.19.0
d69f7dc0-fbe0-40c9-b77d-d135e4805ea9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bener² aplikasi sampah....Udah lemot...Masukin pin udah bener,,, di bilang salah mulu",1,0,2.19.0,2024-08-28 01:14:30,"Salam Sahabat, mohon maaf atas ketidaknyamanannya.Utk kemudahan konsumen,kami melakukan perubahan metode login dari email menjadi No HP konsumen yg terdaftar di Adira Finance. Apabila mengalami kendala login krn perubahan No HP Anda,mohon email ke customercare@adira.co.id dgn menyebutkan No KTP, No Kontrak serta No HP yg bisa dihubungi.",2024-08-28 13:49:08,2.19.0
8eff7c3b-1216-470a-bd4b-1495db366343,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,2.18.0,2024-08-27 19:36:48,"Salam Sahabat Bapak Vario Dhinny, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak Vario Dhinny",2024-08-28 13:46:28,2.18.0
282145d5-6155-4d05-915a-f4afe91a8b50,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Memuaskan,5,0,,2024-08-27 19:33:51,"Salam Sahabat Bapak Romi Askar, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak Romi Askar",2024-08-28 13:44:25,
